1,1,17,10,11,12,3,3
1,17,1,10,11,12,3,3
0,2,24,10,11,12,2,3
2,24,2,10,11,12,3,2
2,16,37,10,11,12,2,1
0,37,16,10,11,12,1,2
1,32,27,10,11,12,0,0
1,27,32,10,11,12,0,0
1,35,38,10,11,12,1,1
1,38,35,10,11,12,1,1
2,36,31,10,11,12,1,0
0,31,36,10,11,12,0,1
0,43,41,10,11,12,1,2
2,41,43,10,11,12,2,1
1,12,22,11,11,12,1,1
1,22,12,11,11,12,1,1
2,23,39,11,11,12,2,1
0,39,23,11,11,12,1,2
0,26,42,11,11,12,0,1
2,42,26,11,11,12,1,0
2,1,39,17,11,12,5,2
0,39,1,17,11,12,2,5
2,22,43,17,11,12,3,0
0,43,22,17,11,12,0,3
2,23,2,17,11,12,5,0
0,2,23,17,11,12,0,5
0,26,38,17,11,12,1,2
2,38,26,17,11,12,2,1
2,27,24,17,11,12,1,0
0,24,27,17,11,12,0,1
0,31,35,17,11,12,1,3
2,35,31,17,11,12,3,1
2,32,16,17,11,12,2,1
0,16,32,17,11,12,1,2
2,41,12,17,11,12,2,1
0,12,41,17,11,12,1,2
0,17,37,18,11,12,1,3
2,37,17,18,11,12,3,1
1,42,36,19,11,12,1,1
1,36,42,19,11,12,1,1
1,2,1,24,11,12,0,0
1,1,2,24,11,12,0,0
1,16,27,24,11,12,1,1
1,27,16,24,11,12,1,1
2,24,31,24,11,12,3,1
0,31,24,24,11,12,1,3
2,36,17,24,11,12,1,0
0,17,36,24,11,12,0,1
0,37,41,24,11,12,2,4
2,41,37,24,11,12,4,2
2,43,32,24,11,12,3,2
0,32,43,24,11,12,2,3
1,12,23,25,11,12,0,0
1,23,12,25,11,12,0,0
2,35,26,25,11,12,2,0
0,26,35,25,11,12,0,2
1,38,22,25,11,12,0,0
1,22,38,25,11,12,0,0
2,39,42,25,11,12,3,1
0,42,39,25,11,12,1,3
2,2,32,27,11,12,1,0
0,32,2,27,11,12,0,1
1,37,31,27,11,12,0,0
1,31,37,27,11,12,0,0
1,12,17,28,11,12,0,0
1,17,12,28,11,12,0,0
1,16,1,28,11,12,1,1
1,1,16,28,11,12,1,1
2,24,42,28,11,12,1,0
0,42,24,28,11,12,0,1
1,35,27,28,11,12,1,1
1,27,35,28,11,12,1,1
2,36,26,28,11,12,2,1
0,26,36,28,11,12,1,2
2,38,41,28,11,12,3,1
0,41,38,28,11,12,1,3
2,39,22,28,11,12,2,1
0,22,39,28,11,12,1,2
0,43,23,28,11,12,0,2
2,23,43,28,11,12,2,0
0,1,38,01,12,12,0,2
2,38,1,01,12,12,2,0
0,17,39,01,12,12,0,3
2,39,17,01,12,12,3,0
2,22,35,01,12,12,1,0
0,35,22,01,12,12,0,1
1,23,16,01,12,12,1,1
1,16,23,01,12,12,1,1
1,31,2,01,12,12,1,1
1,2,31,01,12,12,1,1
0,32,24,01,12,12,3,4
2,24,32,01,12,12,4,3
0,41,36,01,12,12,0,1
2,36,41,01,12,12,1,0
2,42,12,01,12,12,3,1
0,12,42,01,12,12,1,3
2,27,37,02,12,12,2,1
0,37,27,02,12,12,1,2
2,26,43,03,12,12,3,0
0,43,26,03,12,12,0,3
2,1,41,08,12,12,2,0
0,41,1,08,12,12,0,2
1,2,36,08,12,12,0,0
1,36,2,08,12,12,0,0
2,35,32,08,12,12,1,0
0,32,35,08,12,12,0,1
0,37,12,08,12,12,1,3
2,12,37,08,12,12,3,1
0,38,27,08,12,12,3,4
2,27,38,08,12,12,4,3
1,43,31,08,12,12,2,2
1,31,43,08,12,12,2,2
2,16,39,09,12,12,2,1
0,39,16,09,12,12,1,2
0,23,24,09,12,12,2,3
2,24,23,09,12,12,3,2
0,42,22,09,12,12,2,3
2,22,42,09,12,12,3,2
2,17,26,10,12,12,2,1
0,26,17,10,12,12,1,2
2,37,32,11,12,12,3,0
0,32,37,11,12,12,0,3
0,22,2,15,12,12,1,3
2,2,22,15,12,12,3,1
2,24,37,15,12,12,3,1
0,37,24,15,12,12,1,3
0,26,23,15,12,12,1,3
2,23,26,15,12,12,3,1
2,27,43,15,12,12,2,1
0,43,27,15,12,12,1,2
2,31,17,15,12,12,2,1
0,17,31,15,12,12,1,2
1,36,16,15,12,12,1,1
1,16,36,15,12,12,1,1
2,39,38,16,12,12,1,0
0,38,39,16,12,12,0,1
1,41,42,16,12,12,0,0
1,42,41,16,12,12,0,0
0,32,1,17,12,12,2,5
2,1,32,17,12,12,5,2
2,22,17,22,12,12,4,0
0,17,22,22,12,12,0,4
2,23,32,22,12,12,1,0
0,32,23,22,12,12,0,1
2,26,31,22,12,12,1,0
0,31,26,22,12,12,0,1
0,35,37,22,12,12,0,1
2,37,35,22,12,12,1,0
1,39,36,22,12,12,0,0
1,36,39,22,12,12,0,0
2,41,27,22,12,12,2,1
0,27,41,22,12,12,1,2
0,42,16,22,12,12,1,2
2,16,42,22,12,12,2,1
0,43,1,22,12,12,0,1
2,1,43,22,12,12,1,0
2,12,2,23,12,12,8,0
0,2,12,23,12,12,0,8
1,38,24,23,12,12,1,1
1,24,38,23,12,12,1,1
0,2,39,26,12,12,0,4
2,39,2,26,12,12,4,0
2,16,43,26,12,12,2,1
0,43,16,26,12,12,1,2
1,17,35,26,12,12,1,1
1,35,17,26,12,12,1,1
2,24,26,26,12,12,4,3
0,26,24,26,12,12,3,4
0,27,12,26,12,12,0,1
2,12,27,26,12,12,1,0
0,31,41,26,12,12,1,2
2,41,31,26,12,12,2,1
1,32,38,26,12,12,0,0
1,38,32,26,12,12,0,0
2,36,22,26,12,12,3,1
0,22,36,26,12,12,1,3
2,37,23,26,12,12,1,0
0,23,37,26,12,12,0,1
2,1,26,29,12,12,7,3
0,26,1,29,12,12,3,7
0,2,43,29,12,12,0,3
2,43,2,29,12,12,3,0
0,17,38,29,12,12,1,2
2,38,17,29,12,12,2,1
2,24,41,29,12,12,2,0
0,41,24,29,12,12,0,2
0,27,23,29,12,12,3,4
2,23,27,29,12,12,4,3
2,32,42,29,12,12,1,0
0,42,32,29,12,12,0,1
1,36,35,29,12,12,3,3
1,35,36,29,12,12,3,3
0,37,39,29,12,12,1,2
2,39,37,29,12,12,2,1
0,16,12,30,12,12,1,2
2,12,16,30,12,12,2,1
0,31,22,30,12,12,0,3
2,22,31,30,12,12,3,0
2,23,36,01,01,13,3,0
0,36,23,01,01,13,0,3
1,35,1,01,01,13,1,1
1,1,35,01,01,13,1,1
1,38,2,01,01,13,2,2
1,2,38,01,01,13,2,2
2,39,32,01,01,13,3,1
0,32,39,01,01,13,1,3
0,41,17,01,01,13,1,2
2,17,41,01,01,13,2,1
2,42,27,01,01,13,2,1
0,27,42,01,01,13,1,2
0,43,24,01,01,13,0,4
2,24,43,01,01,13,4,0
0,12,31,02,01,13,0,1
2,31,12,02,01,13,1,0
2,22,37,02,01,13,3,0
0,37,22,02,01,13,0,3
0,26,16,02,01,13,1,2
2,16,26,02,01,13,2,1
0,2,35,12,01,13,0,1
2,35,2,12,01,13,1,0
1,16,38,12,01,13,0,0
1,38,16,12,01,13,0,0
1,17,43,12,01,13,1,1
1,43,17,12,01,13,1,1
1,27,26,12,01,13,0,0
1,26,27,12,01,13,0,0
1,31,39,12,01,13,0,0
1,39,31,12,01,13,0,0
2,32,41,12,01,13,3,2
0,41,32,12,01,13,2,3
0,36,12,12,01,13,0,4
2,12,36,12,01,13,4,0
2,37,42,12,01,13,3,0
0,42,37,12,01,13,0,3
0,1,23,13,01,13,0,2
2,23,1,13,01,13,2,0
2,24,22,13,01,13,2,1
0,22,24,13,01,13,1,2
1,12,35,16,01,13,2,2
1,35,12,16,01,13,2,2
2,22,27,19,01,13,5,0
0,27,22,19,01,13,0,5
2,23,17,19,01,13,2,0
0,17,23,19,01,13,0,2
0,26,32,19,01,13,1,2
2,32,26,19,01,13,2,1
2,38,36,19,01,13,3,1
0,36,38,19,01,13,1,3
1,41,2,19,01,13,2,2
1,2,41,19,01,13,2,2
1,42,31,19,01,13,1,1
1,31,42,19,01,13,1,1
0,43,37,19,01,13,2,3
2,37,43,19,01,13,3,2
2,12,1,20,01,13,2,1
0,1,12,20,01,13,1,2
1,39,24,20,01,13,1,1
1,24,39,20,01,13,1,1
1,35,16,21,01,13,0,0
1,16,35,21,01,13,0,0
2,1,42,23,01,13,5,1
0,42,1,23,01,13,1,5
0,2,26,29,01,13,1,2
2,26,2,29,01,13,2,1
1,31,23,29,01,13,0,0
1,23,31,29,01,13,0,0
1,36,43,29,01,13,2,2
1,43,36,29,01,13,2,2
1,37,38,29,01,13,0,0
1,38,37,29,01,13,0,0
1,1,22,30,01,13,2,2
1,22,1,30,01,13,2,2
2,16,41,30,01,13,2,1
0,41,16,30,01,13,1,2
2,17,42,30,01,13,3,1
0,42,17,30,01,13,1,3
2,24,35,30,01,13,2,1
0,35,24,30,01,13,1,2
1,27,39,30,01,13,1,1
1,39,27,30,01,13,1,1
1,32,12,30,01,13,2,2
1,12,32,30,01,13,2,2
2,1,36,02,02,13,1,0
0,36,1,02,02,13,0,1
1,16,2,02,02,13,3,3
1,2,16,02,02,13,3,3
0,17,24,02,02,13,0,1
2,24,17,02,02,13,1,0
2,26,12,02,02,13,3,2
0,12,26,02,02,13,2,3
1,31,27,02,02,13,0,0
1,27,31,02,02,13,0,0
2,32,37,02,02,13,2,1
0,37,32,02,02,13,1,2
2,42,38,02,02,13,1,0
0,38,42,02,02,13,0,1
1,43,35,02,02,13,2,2
1,35,43,02,02,13,2,2
1,23,22,03,02,13,2,2
1,22,23,03,02,13,2,2
0,41,39,03,02,13,0,1
2,39,41,03,02,13,1,0
2,12,43,09,02,13,4,1
0,43,12,09,02,13,1,4
1,27,17,09,02,13,0,0
1,17,27,09,02,13,0,0
2,35,23,09,02,13,3,1
0,23,35,09,02,13,1,3
2,36,32,09,02,13,2,1
0,32,36,09,02,13,1,2
0,37,1,09,02,13,0,1
2,1,37,09,02,13,1,0
2,38,31,09,02,13,4,1
0,31,38,09,02,13,1,4
2,39,26,09,02,13,2,1
0,26,39,09,02,13,1,2
2,2,42,10,02,13,2,1
0,42,2,10,02,13,1,2
2,24,16,10,02,13,2,0
0,16,24,10,02,13,0,2
0,22,41,11,02,13,0,2
2,41,22,11,02,13,2,0
2,22,38,17,02,13,5,0
0,38,22,17,02,13,0,5
2,1,2,23,02,13,2,1
0,2,1,23,02,13,1,2
2,17,36,23,02,13,1,0
0,36,17,23,02,13,0,1
2,27,16,23,02,13,2,1
0,16,27,23,02,13,1,2
0,31,24,23,02,13,0,2
2,24,31,23,02,13,2,0
0,32,43,23,02,13,0,3
2,43,32,23,02,13,3,0
2,41,37,23,02,13,2,1
0,37,41,23,02,13,1,2
2,23,12,24,02,13,2,0
0,12,23,24,02,13,0,2
2,26,35,24,02,13,4,2
0,35,26,24,02,13,2,4
0,42,39,25,02,13,2,3
2,39,42,25,02,13,3,2
2,12,41,02,03,13,1,0
0,41,12,02,03,13,0,1
2,16,32,02,03,13,3,1
0,32,16,02,03,13,1,3
2,24,27,02,03,13,4,0
0,27,24,02,03,13,0,4
0,35,31,02,03,13,1,2
2,31,35,02,03,13,2,1
0,36,42,02,03,13,0,1
2,42,36,02,03,13,1,0
1,37,17,02,03,13,2,2
1,17,37,02,03,13,2,2
2,38,26,02,03,13,1,0
0,26,38,02,03,13,0,1
0,43,22,02,03,13,0,4
2,22,43,02,03,13,4,0
2,39,1,03,03,13,2,1
0,1,39,03,03,13,1,2
0,2,23,04,03,13,0,1
2,23,2,04,03,13,1,0
1,27,35,09,03,13,0,0
1,35,27,09,03,13,0,0
2,31,37,09,03,13,3,1
0,37,31,09,03,13,1,3
0,32,2,09,03,13,1,2
2,2,32,09,03,13,2,1
2,41,38,09,03,13,2,1
0,38,41,09,03,13,1,2
2,22,39,10,03,13,3,2
0,39,22,10,03,13,2,3
2,26,36,10,03,13,2,1
0,36,26,10,03,13,1,2
2,2,31,16,03,13,3,2
0,31,2,16,03,13,2,3
2,16,23,16,03,13,2,0
0,23,16,16,03,13,0,2
2,24,32,16,03,13,1,0
0,32,24,16,03,13,0,1
2,35,22,16,03,13,3,1
0,22,35,16,03,13,1,3
1,36,41,16,03,13,0,0
1,41,36,16,03,13,0,0
0,38,1,16,03,13,0,2
2,1,38,16,03,13,2,0
2,12,42,17,03,13,2,0
0,42,12,17,03,13,0,2
1,37,27,17,03,13,1,1
1,27,37,17,03,13,1,1
0,39,17,17,03,13,0,1
2,17,39,17,03,13,1,0
2,43,26,17,03,13,2,1
0,26,43,17,03,13,1,2
2,1,32,30,03,13,4,1
0,32,1,30,03,13,1,4
2,16,36,30,03,13,1,0
0,36,16,30,03,13,0,1
2,23,26,30,03,13,4,0
0,26,23,30,03,13,0,4
2,35,12,30,03,13,2,1
0,12,35,30,03,13,1,2
0,37,24,30,03,13,0,1
2,24,37,30,03,13,1,0
0,38,39,30,03,13,1,2
2,39,38,30,03,13,2,1
2,42,41,30,03,13,3,1
0,41,42,30,03,13,1,3
2,43,27,30,03,13,1,0
0,27,43,30,03,13,0,1
0,2,22,31,03,13,1,2
2,22,2,31,03,13,2,1
2,17,31,01,04,13,3,2
0,31,17,01,04,13,2,3
1,27,38,06,04,13,2,2
1,38,27,06,04,13,2,2
0,32,35,06,04,13,0,2
2,35,32,06,04,13,2,0
0,36,2,06,04,13,1,3
2,2,36,06,04,13,3,1
0,41,1,06,04,13,1,2
2,1,41,06,04,13,2,1
2,12,37,07,04,13,2,1
0,37,12,07,04,13,1,2
1,22,42,07,04,13,0,0
1,42,22,07,04,13,0,0
2,26,17,07,04,13,1,0
0,17,26,07,04,13,0,1
1,31,43,07,04,13,1,1
1,43,31,07,04,13,1,1
1,39,16,07,04,13,2,2
1,16,39,07,04,13,2,2
0,24,23,08,04,13,1,2
2,23,24,08,04,13,2,1
2,1,27,13,04,13,3,1
0,27,1,13,04,13,1,3
1,2,17,13,04,13,1,1
1,17,2,13,04,13,1,1
2,16,31,13,04,13,2,0
0,31,16,13,04,13,0,2
1,32,22,13,04,13,0,0
1,22,32,13,04,13,0,0
1,35,42,13,04,13,1,1
1,42,35,13,04,13,1,1
0,26,37,14,04,13,0,3
2,37,26,14,04,13,3,0
0,36,24,14,04,13,0,2
2,24,36,14,04,13,2,0
1,1,16,16,04,13,0,0
1,16,1,16,04,13,0,0
0,17,12,17,04,13,0,3
2,12,17,17,04,13,3,0
2,23,43,17,04,13,1,0
0,43,23,17,04,13,0,1
1,42,24,17,04,13,2,2
1,24,42,17,04,13,2,2
0,17,1,20,04,13,0,1
2,1,17,20,04,13,1,0
2,27,32,20,04,13,2,1
0,32,27,20,04,13,1,2
0,31,36,20,04,13,0,2
2,36,31,20,04,13,2,0
2,37,16,20,04,13,1,0
0,16,37,20,04,13,0,1
1,38,35,20,04,13,0,0
1,35,38,20,04,13,0,0
1,41,26,20,04,13,1,1
1,26,41,20,04,13,1,1
2,42,43,20,04,13,2,0
0,43,42,20,04,13,0,2
1,22,12,21,04,13,2,2
1,12,22,21,04,13,2,2
2,39,23,21,04,13,3,1
0,23,39,21,04,13,1,3
2,24,2,22,04,13,3,0
0,2,24,22,04,13,0,3
2,16,17,27,04,13,1,0
0,17,16,27,04,13,0,1
2,23,42,27,04,13,2,1
0,42,23,27,04,13,1,2
0,26,22,27,04,13,0,6
2,22,26,27,04,13,6,0
0,35,41,27,04,13,0,3
2,41,35,27,04,13,3,0
2,36,27,27,04,13,1,0
0,27,36,27,04,13,0,1
1,43,39,27,04,13,2,2
1,39,43,27,04,13,2,2
1,1,24,28,04,13,1,1
1,24,1,28,04,13,1,1
2,12,38,28,04,13,2,0
0,38,12,28,04,13,0,2
1,32,31,28,04,13,0,0
1,31,32,28,04,13,0,0
2,2,37,29,04,13,6,1
0,37,2,29,04,13,1,6
0,17,32,04,05,13,2,4
2,32,17,04,05,13,4,2
0,27,2,04,05,13,1,2
2,2,27,04,05,13,2,1
0,31,1,04,05,13,0,1
2,1,31,04,05,13,1,0
1,38,23,04,05,13,0,0
1,23,38,04,05,13,0,0
2,39,35,04,05,13,1,0
0,35,39,04,05,13,0,1
0,41,43,04,05,13,2,3
2,43,41,04,05,13,3,2
1,42,26,04,05,13,0,0
1,26,42,04,05,13,0,0
1,22,16,05,05,13,0,0
1,16,22,05,05,13,0,0
0,24,12,05,05,13,0,1
2,12,24,05,05,13,1,0
1,37,36,06,05,13,1,1
1,36,37,06,05,13,1,1
2,23,41,07,05,13,1,0
0,41,23,07,05,13,0,1
0,43,38,07,05,13,2,3
2,38,43,07,05,13,3,2
1,12,39,08,05,13,2,2
1,39,12,08,05,13,2,2
0,2,12,11,05,13,1,2
2,12,2,11,05,13,2,1
2,16,42,12,05,13,2,0
0,42,16,12,05,13,0,2
0,17,22,12,05,13,1,3
2,22,17,12,05,13,3,1
2,24,38,12,05,13,2,1
0,38,24,12,05,13,1,2
2,27,41,12,05,13,4,0
0,41,27,12,05,13,0,4
0,31,26,12,05,13,1,2
2,26,31,12,05,13,2,1
0,36,39,12,05,13,1,2
2,39,36,12,05,13,2,1
1,37,35,12,05,13,1,1
1,35,37,12,05,13,1,1
2,1,43,14,05,13,4,1
0,43,1,14,05,13,1,4
0,32,23,14,05,13,0,2
2,23,32,14,05,13,2,0
2,12,16,19,05,13,2,1
0,16,12,19,05,13,1,2
2,22,31,19,05,13,1,0
0,31,22,19,05,13,0,1
0,23,27,19,05,13,2,3
2,27,23,19,05,13,3,2
0,26,1,19,05,13,0,1
2,1,26,19,05,13,1,0
1,35,36,19,05,13,1,1
1,36,35,19,05,13,1,1
0,38,17,19,05,13,0,3
2,17,38,19,05,13,3,0
2,39,37,19,05,13,1,0
0,37,39,19,05,13,0,1
1,41,24,19,05,13,5,5
1,24,41,19,05,13,5,5
2,42,32,19,05,13,4,2
0,32,42,19,05,13,2,4
1,43,2,19,05,13,2,2
1,2,43,19,05,13,2,2
0,1,2,17,08,13,1,3
2,2,1,17,08,13,3,1
2,22,36,17,08,13,1,0
0,36,22,17,08,13,0,1
1,27,16,17,08,13,2,2
1,16,27,17,08,13,2,2
0,37,17,17,08,13,0,1
2,17,37,17,08,13,1,0
0,38,24,17,08,13,1,4
2,24,38,17,08,13,4,1
0,41,35,17,08,13,0,1
2,35,41,17,08,13,1,0
2,42,10,17,08,13,2,0
0,10,42,17,08,13,0,2
2,12,18,18,08,13,2,0
0,18,12,18,08,13,0,2
0,14,39,18,08,13,0,1
2,39,14,18,08,13,1,0
2,23,26,19,08,13,4,0
0,26,23,19,08,13,0,4
2,12,2,21,08,13,2,1
0,2,12,21,08,13,1,2
0,2,22,24,08,13,0,1
2,22,2,24,08,13,1,0
1,16,41,24,08,13,0,0
1,41,16,24,08,13,0,0
0,17,1,24,08,13,1,3
2,1,17,24,08,13,3,1
2,18,27,24,08,13,1,0
0,27,18,24,08,13,0,1
1,26,42,24,08,13,0,0
1,42,26,24,08,13,0,0
1,35,37,24,08,13,1,1
1,37,35,24,08,13,1,1
2,36,14,24,08,13,2,1
0,14,36,24,08,13,1,2
2,10,23,25,08,13,3,2
0,23,10,25,08,13,2,3
2,39,38,25,08,13,1,0
0,38,39,25,08,13,0,1
1,24,12,26,08,13,0,0
1,12,24,26,08,13,0,0
1,10,16,31,08,13,0,0
1,16,10,31,08,13,0,0
2,14,37,31,08,13,3,1
0,37,14,31,08,13,1,3
2,23,18,31,08,13,2,0
0,18,23,31,08,13,0,2
2,26,17,31,08,13,1,0
0,17,26,31,08,13,0,1
2,27,35,31,08,13,1,0
0,35,27,31,08,13,0,1
0,42,36,31,08,13,0,1
2,36,42,31,08,13,1,0
2,1,39,01,09,13,1,0
0,39,1,01,09,13,0,1
2,22,24,01,09,13,1,0
0,24,22,01,09,13,0,1
0,41,38,01,09,13,0,2
2,38,41,01,09,13,2,0
0,2,26,14,09,13,1,2
2,26,2,14,09,13,2,1
2,16,12,14,09,13,1,0
0,12,16,14,09,13,0,1
1,17,41,14,09,13,1,1
1,41,17,14,09,13,1,1
1,18,10,14,09,13,1,1
1,10,18,14,09,13,1,1
2,24,14,14,09,13,2,0
0,14,24,14,09,13,0,2
1,36,23,14,09,13,0,0
1,23,36,14,09,13,0,0
0,37,1,14,09,13,1,3
2,1,37,14,09,13,3,1
2,39,27,14,09,13,2,0
0,27,39,14,09,13,0,2
1,35,42,15,09,13,0,0
1,42,35,15,09,13,0,0
1,38,22,16,09,13,2,2
1,22,38,16,09,13,2,2
2,12,17,21,09,13,2,0
0,17,12,21,09,13,0,2
0,22,35,21,09,13,0,1
2,35,22,21,09,13,1,0
0,26,18,21,09,13,2,3
2,18,26,21,09,13,3,2
0,27,2,21,09,13,0,1
2,2,27,21,09,13,1,0
2,41,37,21,09,13,3,0
0,37,41,21,09,13,0,3
0,42,16,21,09,13,2,3
2,16,42,21,09,13,3,2
2,1,36,22,09,13,3,1
0,36,1,22,09,13,1,3
0,10,39,22,09,13,0,1
2,39,10,22,09,13,1,0
0,14,38,22,09,13,0,2
2,38,14,22,09,13,2,0
2,23,24,22,09,13,4,1
0,24,23,22,09,13,1,4
2,2,23,28,09,13,3,2
0,23,2,28,09,13,2,3
0,17,10,28,09,13,1,2
2,10,17,28,09,13,2,1
2,18,42,28,09,13,1,0
0,42,18,28,09,13,0,1
0,24,41,28,09,13,1,2
2,41,24,28,09,13,2,1
2,35,14,28,09,13,2,0
0,14,35,28,09,13,0,2
0,38,1,28,09,13,1,2
2,1,38,28,09,13,2,1
1,39,12,28,09,13,1,1
1,12,39,28,09,13,1,1
0,36,27,29,09,13,0,1
2,27,36,29,09,13,1,0
0,37,22,29,09,13,1,3
2,22,37,29,09,13,3,1
2,16,26,30,09,13,3,2
0,26,16,30,09,13,2,3
0,10,26,05,10,13,1,2
2,26,10,05,10,13,2,1
2,17,36,05,10,13,1,0
0,36,17,05,10,13,0,1
1,18,2,05,10,13,0,0
1,2,18,05,10,13,0,0
2,22,14,05,10,13,3,1
0,14,22,05,10,13,1,3
2,23,16,05,10,13,3,1
0,16,23,05,10,13,1,3
0,37,24,05,10,13,1,2
2,24,37,05,10,13,2,1
0,27,12,06,10,13,1,3
2,12,27,06,10,13,3,1
2,35,38,06,10,13,2,0
0,38,35,06,10,13,0,2
0,39,42,06,10,13,0,3
2,42,39,06,10,13,3,0
1,41,1,06,10,13,1,1
1,1,41,06,10,13,1,1
2,1,27,19,10,13,4,1
0,27,1,19,10,13,1,4
2,12,10,19,10,13,4,1
0,10,12,19,10,13,1,4
2,16,18,19,10,13,2,1
0,18,16,19,10,13,1,2
1,24,35,19,10,13,1,1
1,35,24,19,10,13,1,1
1,26,22,19,10,13,2,2
1,22,26,19,10,13,2,2
1,36,41,19,10,13,0,0
1,41,36,19,10,13,0,0
2,38,37,19,10,13,4,0
0,37,38,19,10,13,0,4
0,42,23,19,10,13,1,3
2,23,42,19,10,13,3,1
0,2,39,20,10,13,0,2
2,39,2,20,10,13,2,0
0,14,17,21,10,13,1,4
2,17,14,21,10,13,4,1
0,2,16,26,10,13,0,2
2,16,2,26,10,13,2,0
0,14,1,26,10,13,0,2
2,1,14,26,10,13,2,0
2,22,41,26,10,13,4,1
0,41,22,26,10,13,1,4
2,24,36,26,10,13,3,2
0,36,24,26,10,13,2,3
1,27,10,26,10,13,0,0
1,10,27,26,10,13,0,0
2,35,17,26,10,13,2,0
0,17,35,26,10,13,0,2
2,12,23,27,10,13,2,1
0,23,12,27,10,13,1,2
2,37,26,27,10,13,2,1
0,26,37,27,10,13,1,2
1,38,42,27,10,13,0,0
1,42,38,27,10,13,0,0
2,39,18,27,10,13,1,0
0,18,39,27,10,13,0,1
2,1,22,02,11,13,2,0
0,22,1,02,11,13,0,2
0,17,24,02,11,13,1,3
2,24,17,02,11,13,3,1
2,18,37,02,11,13,1,0
0,37,18,02,11,13,0,1
2,23,27,02,11,13,7,0
0,27,23,02,11,13,0,7
2,26,12,02,11,13,2,0
0,12,26,02,11,13,0,2
1,36,35,02,11,13,1,1
1,35,36,02,11,13,1,1
2,41,14,02,11,13,2,0
0,14,41,02,11,13,0,2
1,42,2,02,11,13,0,0
1,2,42,02,11,13,0,0
2,10,38,03,11,13,1,0
0,38,10,03,11,13,0,1
1,16,39,03,11,13,0,0
1,39,16,03,11,13,0,0
2,2,10,09,11,13,2,0
0,10,2,09,11,13,0,2
1,12,41,09,11,13,2,2
1,41,12,09,11,13,2,2
1,14,16,09,11,13,0,0
1,16,14,09,11,13,0,0
2,22,17,09,11,13,4,0
0,17,22,09,11,13,0,4
2,27,42,09,11,13,3,1
0,42,27,09,11,13,1,3
2,35,18,09,11,13,4,1
0,18,35,09,11,13,1,4
2,24,1,10,11,13,1,0
0,1,24,10,11,13,0,1
2,37,23,10,11,13,1,0
0,23,37,10,11,13,0,1
1,38,36,10,11,13,3,3
1,36,38,10,11,13,3,3
0,39,26,10,11,13,0,1
2,26,39,10,11,13,1,0
2,1,35,23,11,13,2,0
0,35,1,23,11,13,0,2
1,16,22,23,11,13,3,3
1,22,16,23,11,13,3,3
0,17,38,23,11,13,1,2
2,38,17,23,11,13,2,1
0,18,14,23,11,13,0,1
2,14,18,23,11,13,1,0
2,26,27,23,11,13,2,1
0,27,26,23,11,13,1,2
2,36,37,23,11,13,2,0
0,37,36,23,11,13,0,2
0,42,12,23,11,13,0,3
2,12,42,23,11,13,3,0
1,10,24,24,11,13,2,2
1,24,10,24,11,13,2,2
2,23,39,24,11,13,6,0
0,39,23,24,11,13,0,6
1,41,2,25,11,13,2,2
1,2,41,25,11,13,2,2
1,2,37,30,11,13,0,0
1,37,2,30,11,13,0,0
0,10,1,30,11,13,0,3
2,1,10,30,11,13,3,0
2,16,36,30,11,13,4,0
0,36,16,30,11,13,0,4
2,26,41,30,11,13,2,1
0,41,26,30,11,13,1,2
2,27,14,30,11,13,1,0
0,14,27,30,11,13,0,1
2,42,17,30,11,13,3,0
0,17,42,30,11,13,0,3
2,12,35,01,12,13,3,1
0,35,12,01,12,13,1,3
2,18,22,01,12,13,3,1
0,22,18,01,12,13,1,3
2,23,38,01,12,13,3,0
0,38,23,01,12,13,0,3
1,39,24,01,12,13,2,2
1,24,39,01,12,13,2,2
2,14,42,03,12,13,1,0
0,42,14,03,12,13,0,1
2,1,18,04,12,13,2,0
0,18,1,04,12,13,0,2
0,17,39,04,12,13,1,2
2,39,17,04,12,13,2,1
2,22,27,04,12,13,5,1
0,27,22,04,12,13,1,5
0,24,16,04,12,13,0,1
2,16,24,04,12,13,1,0
0,35,2,04,12,13,2,3
2,2,35,04,12,13,3,2
1,36,10,04,12,13,0,0
1,10,36,04,12,13,0,0
0,37,12,04,12,13,3,4
2,12,37,04,12,13,4,3
2,38,26,04,12,13,3,0
0,26,38,04,12,13,0,3
0,41,23,04,12,13,2,3
2,23,41,04,12,13,3,2
2,14,10,07,12,13,2,0
0,10,14,07,12,13,0,2
2,22,42,07,12,13,4,1
0,42,22,07,12,13,1,4
0,24,26,07,12,13,0,1
2,26,24,07,12,13,1,0
1,35,23,07,12,13,1,1
1,23,35,07,12,13,1,1
2,36,12,07,12,13,3,2
0,12,36,07,12,13,2,3
0,37,39,07,12,13,1,2
2,39,37,07,12,13,2,1
0,41,27,07,12,13,0,2
2,27,41,07,12,13,2,0
1,1,16,08,12,13,1,1
1,16,1,08,12,13,1,1
2,17,2,08,12,13,2,0
0,2,17,08,12,13,0,2
1,38,18,09,12,13,1,1
1,18,38,09,12,13,1,1
2,10,41,14,12,13,1,0
0,41,10,14,12,13,0,1
2,12,14,14,12,13,2,1
0,14,12,14,12,13,1,2
2,16,17,14,12,13,4,1
0,17,16,14,12,13,1,4
1,18,36,14,12,13,0,0
1,36,18,14,12,13,0,0
2,23,1,14,12,13,6,3
0,1,23,14,12,13,3,6
1,26,35,14,12,13,1,1
1,35,26,14,12,13,1,1
1,42,37,14,12,13,0,0
